geo_level,geo_code,geo_version,name,variable,value
municipality,3084,,Kheis,Do not know,0
municipality,3084,,Kheis,Eskom-pre-paid,10662.95
municipality,3084,,Kheis,Eskom-receive bill from eskom,697.6246
municipality,3084,,Kheis,Municipality-prepaid,1089.58
municipality,3084,,Kheis,Municipality-receive bill from municipality,104.4121
municipality,3084,,Kheis,Not applicable,1388.619
municipality,3084,,Kheis,Other supplier (e.g. metering services such as impact meters,11.96411
municipality,3084,,Kheis,Unspecified,2610.744
municipality,5263,,Abaqulusi,Do not know,514.6533
municipality,5263,,Abaqulusi,Eskom-pre-paid,91337.36
municipality,5263,,Abaqulusi,Eskom-receive bill from eskom,1889.389
municipality,5263,,Abaqulusi,Municipality-prepaid,92819.87
municipality,5263,,Abaqulusi,Municipality-receive bill from municipality,12786.95
municipality,5263,,Abaqulusi,Not applicable,42127.45
municipality,5263,,Abaqulusi,Other supplier (e.g. metering services such as impact meters,441.97
municipality,5263,,Abaqulusi,Unspecified,1877.003
municipality,5238,,Alfred Duma,Do not know,265.4141
municipality,5238,,Alfred Duma,Eskom-pre-paid,219711
municipality,5238,,Alfred Duma,Eskom-receive bill from eskom,3872.467
municipality,5238,,Alfred Duma,Municipality-prepaid,64618.4
municipality,5238,,Alfred Duma,Municipality-receive bill from municipality,6214.747
municipality,5238,,Alfred Duma,Not applicable,51932.36
municipality,5238,,Alfred Duma,Other supplier (e.g. metering services such as impact meters,134.4085
municipality,5238,,Alfred Duma,Unspecified,9525.68
district,244,,Alfred Nzo,Do not know,655.6331
district,244,,Alfred Nzo,Eskom-pre-paid,497954.6
district,244,,Alfred Nzo,Eskom-receive bill from eskom,3486.957
district,244,,Alfred Nzo,Municipality-prepaid,55422.66
district,244,,Alfred Nzo,Municipality-receive bill from municipality,731.278
district,244,,Alfred Nzo,Not applicable,230859.7
district,244,,Alfred Nzo,Other supplier (e.g. metering services such as impact meters,3294.958
district,244,,Alfred Nzo,Unspecified,75458.25
municipality,2124,,Amahlathi,Do not know,174.5671
municipality,2124,,Amahlathi,Eskom-pre-paid,87668.45
municipality,2124,,Amahlathi,Eskom-receive bill from eskom,1436.608
municipality,2124,,Amahlathi,Municipality-prepaid,6842.708
municipality,2124,,Amahlathi,Municipality-receive bill from municipality,858.4199
municipality,2124,,Amahlathi,Not applicable,4213.032
municipality,2124,,Amahlathi,Other supplier (e.g. metering services such as impact meters,271.0645
municipality,2124,,Amahlathi,Unspecified,360.6923
district,525,,Amajuba,Do not know,898.7221
district,525,,Amajuba,Eskom-pre-paid,414054
district,525,,Amajuba,Eskom-receive bill from eskom,5843.009
district,525,,Amajuba,Municipality-prepaid,21698.57
district,525,,Amajuba,Municipality-receive bill from municipality,43758.65
district,525,,Amajuba,Not applicable,40923.56
district,525,,Amajuba,Other supplier (e.g. metering services such as impact meters,671.3942
district,525,,Amajuba,Unspecified,3478.866
district,212,,Amathole,Do not know,1424.207
district,212,,Amathole,Eskom-pre-paid,649286.4
district,212,,Amathole,Eskom-receive bill from eskom,9580.662
district,212,,Amathole,Municipality-prepaid,70593.16
district,212,,Amathole,Municipality-receive bill from municipality,1990.099
district,212,,Amathole,Not applicable,125311
district,212,,Amathole,Other supplier (e.g. metering services such as impact meters,315.5241
district,212,,Amathole,Unspecified,22289.24
municipality,9334,,Ba-Phalaborwa,Do not know,867.6447
municipality,9334,,Ba-Phalaborwa,Eskom-pre-paid,138133.4
municipality,9334,,Ba-Phalaborwa,Eskom-receive bill from eskom,1529.896
municipality,9334,,Ba-Phalaborwa,Municipality-prepaid,21790.4
municipality,9334,,Ba-Phalaborwa,Municipality-receive bill from municipality,4039.813
municipality,9334,,Ba-Phalaborwa,Not applicable,1344.157
municipality,9334,,Ba-Phalaborwa,Other supplier (e.g. metering services such as impact meters,95.30167
municipality,9334,,Ba-Phalaborwa,Unspecified,1136.115
municipality,1053,,Beaufort West,Do not know,16.72066
municipality,1053,,Beaufort West,Eskom-pre-paid,4311.174
municipality,1053,,Beaufort West,Eskom-receive bill from eskom,357.8813
municipality,1053,,Beaufort West,Municipality-prepaid,41529.66
municipality,1053,,Beaufort West,Municipality-receive bill from municipality,3091.051
municipality,1053,,Beaufort West,Not applicable,758.9415
municipality,1053,,Beaufort West,Other supplier (e.g. metering services such as impact meters,370.3071
municipality,1053,,Beaufort West,Unspecified,644.249
municipality,9366,,Bela-Bela,Do not know,28.57026
municipality,9366,,Bela-Bela,Eskom-pre-paid,11191.91
municipality,9366,,Bela-Bela,Eskom-receive bill from eskom,4108.547
municipality,9366,,Bela-Bela,Municipality-prepaid,48103.37
municipality,9366,,Bela-Bela,Municipality-receive bill from municipality,2321.763
municipality,9366,,Bela-Bela,Not applicable,8994.833
municipality,9366,,Bela-Bela,Other supplier (e.g. metering services such as impact meters,226.3881
municipality,9366,,Bela-Bela,Unspecified,1320.701
municipality,1013,,Bergrivier,Do not know,707.8721
municipality,1013,,Bergrivier,Eskom-pre-paid,9708.376
municipality,1013,,Bergrivier,Eskom-receive bill from eskom,5754.502
municipality,1013,,Bergrivier,Municipality-prepaid,39490.14
municipality,1013,,Bergrivier,Municipality-receive bill from municipality,6856.812
municipality,1013,,Bergrivier,Not applicable,867.9744
municipality,1013,,Bergrivier,Other supplier (e.g. metering services such as impact meters,527.7663
municipality,1013,,Bergrivier,Unspecified,3560.389
municipality,5276,,Big Five Hlabisa,Do not know,288.3696
municipality,5276,,Big Five Hlabisa,Eskom-pre-paid,67936.54
municipality,5276,,Big Five Hlabisa,Eskom-receive bill from eskom,1876.644
municipality,5276,,Big Five Hlabisa,Municipality-prepaid,8295.853
municipality,5276,,Big Five Hlabisa,Municipality-receive bill from municipality,388.7771
municipality,5276,,Big Five Hlabisa,Not applicable,21830.21
municipality,5276,,Big Five Hlabisa,Other supplier (e.g. metering services such as impact meters,86.54162
municipality,5276,,Big Five Hlabisa,Unspecified,15918.76
municipality,1047,,Bitou,Do not know,0
municipality,1047,,Bitou,Eskom-pre-paid,10450.4
municipality,1047,,Bitou,Eskom-receive bill from eskom,1261.079
municipality,1047,,Bitou,Municipality-prepaid,40239.46
municipality,1047,,Bitou,Municipality-receive bill from municipality,5122.31
municipality,1047,,Bitou,Not applicable,225.5377
municipality,1047,,Bitou,Other supplier (e.g. metering services such as impact meters,31.15788
municipality,1047,,Bitou,Unspecified,1827.238
municipality,9351,,Blouberg,Do not know,110.3125
municipality,9351,,Blouberg,Eskom-pre-paid,126268.2
municipality,9351,,Blouberg,Eskom-receive bill from eskom,688.7623
municipality,9351,,Blouberg,Municipality-prepaid,40520.88
municipality,9351,,Blouberg,Municipality-receive bill from municipality,235.9519
municipality,9351,,Blouberg,Not applicable,3776.506
municipality,9351,,Blouberg,Other supplier (e.g. metering services such as impact meters,0
municipality,9351,,Blouberg,Unspecified,1000.766
municipality,2102,,Blue Crane Route,Do not know,177.0149
municipality,2102,,Blue Crane Route,Eskom-pre-paid,10568.22
municipality,2102,,Blue Crane Route,Eskom-receive bill from eskom,0
municipality,2102,,Blue Crane Route,Municipality-prepaid,20906.28
municipality,2102,,Blue Crane Route,Municipality-receive bill from municipality,1613.529
municipality,2102,,Blue Crane Route,Not applicable,1342.78
municipality,2102,,Blue Crane Route,Other supplier (e.g. metering services such as impact meters,417.0956
municipality,2102,,Blue Crane Route,Unspecified,1038.34
district,637,,Bojanala,Do not know,3469.638
district,637,,Bojanala,Eskom-pre-paid,1125396
district,637,,Bojanala,Eskom-receive bill from eskom,19114.07
district,637,,Bojanala,Municipality-prepaid,308197.2
district,637,,Bojanala,Municipality-receive bill from municipality,23485.29
district,637,,Bojanala,Not applicable,126079.2
district,637,,Bojanala,Other supplier (e.g. metering services such as impact meters,4878.01
district,637,,Bojanala,Unspecified,46529.1
municipality,1025,,Breede Valley,Do not know,1757.636
municipality,1025,,Breede Valley,Eskom-pre-paid,30917.94
municipality,1025,,Breede Valley,Eskom-receive bill from eskom,4208.331
municipality,1025,,Breede Valley,Municipality-prepaid,94022.71
municipality,1025,,Breede Valley,Municipality-receive bill from municipality,21933.42
municipality,1025,,Breede Valley,Not applicable,7119.442
municipality,1025,,Breede Valley,Other supplier (e.g. metering services such as impact meters,4846.949
municipality,1025,,Breede Valley,Unspecified,11771.97
municipality,292,,Buffalo City,Do not know,1517.658
municipality,2920,,Buffalo City,Do not know,1517.658
municipality,292,,Buffalo City,Do not know,1517.658
municipality,2920,,Buffalo City,Do not know,1517.658
municipality,292,,Buffalo City,Eskom-pre-paid,165382.6
municipality,2920,,Buffalo City,Eskom-pre-paid,165382.6
municipality,292,,Buffalo City,Eskom-pre-paid,165382.6
municipality,2920,,Buffalo City,Eskom-pre-paid,165382.6
municipality,292,,Buffalo City,Eskom-receive bill from eskom,9144.316
municipality,2920,,Buffalo City,Eskom-receive bill from eskom,9144.316
municipality,292,,Buffalo City,Eskom-receive bill from eskom,9144.316
municipality,2920,,Buffalo City,Eskom-receive bill from eskom,9144.316
municipality,292,,Buffalo City,Municipality-prepaid,514513.3
municipality,2920,,Buffalo City,Municipality-prepaid,514513.3
municipality,292,,Buffalo City,Municipality-prepaid,514513.3
municipality,2920,,Buffalo City,Municipality-prepaid,514513.3
municipality,292,,Buffalo City,Municipality-receive bill from municipality,26553.78
municipality,2920,,Buffalo City,Municipality-receive bill from municipality,26553.78
municipality,292,,Buffalo City,Municipality-receive bill from municipality,26553.78
municipality,2920,,Buffalo City,Municipality-receive bill from municipality,26553.78
municipality,292,,Buffalo City,Not applicable,77341.46
municipality,2920,,Buffalo City,Not applicable,77341.46
municipality,292,,Buffalo City,Not applicable,77341.46
municipality,2920,,Buffalo City,Not applicable,77341.46
municipality,292,,Buffalo City,Other supplier (e.g. metering services such as impact meters,682.6396
municipality,2920,,Buffalo City,Other supplier (e.g. metering services such as impact meters,682.6396
municipality,292,,Buffalo City,Other supplier (e.g. metering services such as impact meters,682.6396
municipality,2920,,Buffalo City,Other supplier (e.g. metering services such as impact meters,682.6396
municipality,292,,Buffalo City,Unspecified,39861.4
municipality,2920,,Buffalo City,Unspecified,39861.4
municipality,292,,Buffalo City,Unspecified,39861.4
municipality,2920,,Buffalo City,Unspecified,39861.4
municipality,8325,,Bushbuckridge,Do not know,509.6594
municipality,8325,,Bushbuckridge,Eskom-pre-paid,510453.7
municipality,8325,,Bushbuckridge,Eskom-receive bill from eskom,4008.999
municipality,8325,,Bushbuckridge,Municipality-prepaid,11080.11
municipality,8325,,Bushbuckridge,Municipality-receive bill from municipality,560.334
municipality,8325,,Bushbuckridge,Not applicable,9962.83
municipality,8325,,Bushbuckridge,Other supplier (e.g. metering services such as impact meters,254.5559
municipality,8325,,Bushbuckridge,Unspecified,9385.295
district,210,,Cacadu,Do not know,1429.293
district,210,,Cacadu,Eskom-pre-paid,228131.6
district,210,,Cacadu,Eskom-receive bill from eskom,7813.708
district,210,,Cacadu,Municipality-prepaid,181400
district,210,,Cacadu,Municipality-receive bill from municipality,17624.31
district,210,,Cacadu,Not applicable,25706.45
district,210,,Cacadu,Other supplier (e.g. metering services such as impact meters,1607.599
district,210,,Cacadu,Unspecified,16209.9
municipality,1033,,Cape Agulhas,Do not know,386.6424
municipality,1033,,Cape Agulhas,Eskom-pre-paid,6361.842
municipality,1033,,Cape Agulhas,Eskom-receive bill from eskom,1539.472
municipality,1033,,Cape Agulhas,Municipality-prepaid,19202.04
municipality,1033,,Cape Agulhas,Municipality-receive bill from municipality,5575.908
municipality,1033,,Cape Agulhas,Not applicable,268.5922
municipality,1033,,Cape Agulhas,Other supplier (e.g. metering services such as impact meters,1261.092
municipality,1033,,Cape Agulhas,Unspecified,1404.328
district,102,,Cape Winelands,Do not know,5081.024
district,102,,Cape Winelands,Eskom-pre-paid,79890.6
district,102,,Cape Winelands,Eskom-receive bill from eskom,18257.17
district,102,,Cape Winelands,Municipality-prepaid,560791.1
district,102,,Cape Winelands,Municipality-receive bill from municipality,99870.81
district,102,,Cape Winelands,Not applicable,27868.23
district,102,,Cape Winelands,Other supplier (e.g. metering services such as impact meters,14919.05
district,102,,Cape Winelands,Unspecified,59322.73
district,935,,Capricorn,Do not know,1112.713
district,935,,Capricorn,Eskom-pre-paid,992896.1
district,935,,Capricorn,Eskom-receive bill from eskom,12925.6
district,935,,Capricorn,Municipality-prepaid,244562.2
district,935,,Capricorn,Municipality-receive bill from municipality,27825.89
district,935,,Capricorn,Not applicable,34671.63
district,935,,Capricorn,Other supplier (e.g. metering services such as impact meters,128.5782
district,935,,Capricorn,Unspecified,16313.27
municipality,1012,,Cederberg,Do not know,544.7276
municipality,1012,,Cederberg,Eskom-pre-paid,7512.612
municipality,1012,,Cederberg,Eskom-receive bill from eskom,1810.19
municipality,1012,,Cederberg,Municipality-prepaid,34723.91
municipality,1012,,Cederberg,Municipality-receive bill from municipality,1034.769
municipality,1012,,Cederberg,Not applicable,2343.533
municipality,1012,,Cederberg,Other supplier (e.g. metering services such as impact meters,367.6378
municipality,1012,,Cederberg,Unspecified,4611.741
district,105,,Central Karoo,Do not know,16.72066
district,105,,Central Karoo,Eskom-pre-paid,11777.42
district,105,,Central Karoo,Eskom-receive bill from eskom,940.2536
district,105,,Central Karoo,Municipality-prepaid,54140.76
district,105,,Central Karoo,Municipality-receive bill from municipality,4361.464
district,105,,Central Karoo,Not applicable,960.8143
district,105,,Central Karoo,Other supplier (e.g. metering services such as impact meters,440.2346
district,105,,Central Karoo,Unspecified,1609.566
municipality,8301,,Chief Albert Luthuli,Do not know,622.2231
municipality,8301,,Chief Albert Luthuli,Eskom-pre-paid,147296.8
municipality,8301,,Chief Albert Luthuli,Eskom-receive bill from eskom,2051.155
municipality,8301,,Chief Albert Luthuli,Municipality-prepaid,29501
municipality,8301,,Chief Albert Luthuli,Municipality-receive bill from municipality,1170.568
municipality,8301,,Chief Albert Luthuli,Not applicable,5165.423
municipality,8301,,Chief Albert Luthuli,Other supplier (e.g. metering services such as impact meters,35.17544
municipality,8301,,Chief Albert Luthuli,Unspecified,1787.125
district,213,,Chris Hani,Do not know,823.0569
district,213,,Chris Hani,Eskom-pre-paid,562863.1
district,213,,Chris Hani,Eskom-receive bill from eskom,16322.65
district,213,,Chris Hani,Municipality-prepaid,190278.3
district,213,,Chris Hani,Municipality-receive bill from municipality,6257.346
district,213,,Chris Hani,Not applicable,40965.88
district,213,,Chris Hani,Other supplier (e.g. metering services such as impact meters,637.6723
district,213,,Chris Hani,Unspecified,21906.69
municipality,191,,City of Cape Town,Do not know,28506.7
municipality,1910,,City of Cape Town,Do not know,28506.7
municipality,191,,City of Cape Town,Do not know,28506.7
municipality,1910,,City of Cape Town,Do not know,28506.7
municipality,191,,City of Cape Town,Eskom-pre-paid,1852580
municipality,1910,,City of Cape Town,Eskom-pre-paid,1852580
municipality,191,,City of Cape Town,Eskom-pre-paid,1852580
municipality,1910,,City of Cape Town,Eskom-pre-paid,1852580
municipality,191,,City of Cape Town,Eskom-receive bill from eskom,82839.27
municipality,1910,,City of Cape Town,Eskom-receive bill from eskom,82839.27
municipality,191,,City of Cape Town,Eskom-receive bill from eskom,82839.27
municipality,1910,,City of Cape Town,Eskom-receive bill from eskom,82839.27
municipality,191,,City of Cape Town,Municipality-prepaid,1569226
municipality,1910,,City of Cape Town,Municipality-prepaid,1569226
municipality,191,,City of Cape Town,Municipality-prepaid,1569226
municipality,1910,,City of Cape Town,Municipality-prepaid,1569226
municipality,191,,City of Cape Town,Municipality-receive bill from municipality,286521
municipality,1910,,City of Cape Town,Municipality-receive bill from municipality,286521
municipality,191,,City of Cape Town,Municipality-receive bill from municipality,286521
municipality,1910,,City of Cape Town,Municipality-receive bill from municipality,286521
municipality,191,,City of Cape Town,Not applicable,51653.05
municipality,1910,,City of Cape Town,Not applicable,51653.05
municipality,191,,City of Cape Town,Not applicable,51653.05
municipality,1910,,City of Cape Town,Not applicable,51653.05
municipality,191,,City of Cape Town,Other supplier (e.g. metering services such as impact meters,10360.55
municipality,1910,,City of Cape Town,Other supplier (e.g. metering services such as impact meters,10360.55
municipality,191,,City of Cape Town,Other supplier (e.g. metering services such as impact meters,10360.55
municipality,1910,,City of Cape Town,Other supplier (e.g. metering services such as impact meters,10360.55
municipality,191,,City of Cape Town,Unspecified,123329.2
municipality,1910,,City of Cape Town,Unspecified,123329.2
municipality,191,,City of Cape Town,Unspecified,123329.2
municipality,1910,,City of Cape Town,Unspecified,123329.2
municipality,798,,City of Johannesburg,Do not know,71264.84
municipality,7980,,City of Johannesburg,Do not know,71264.84
municipality,798,,City of Johannesburg,Do not know,71264.84
municipality,7980,,City of Johannesburg,Do not know,71264.84
municipality,798,,City of Johannesburg,Eskom-pre-paid,1761207
municipality,7980,,City of Johannesburg,Eskom-pre-paid,1761207
municipality,798,,City of Johannesburg,Eskom-pre-paid,1761207
municipality,7980,,City of Johannesburg,Eskom-pre-paid,1761207
municipality,798,,City of Johannesburg,Eskom-receive bill from eskom,544397.9
municipality,7980,,City of Johannesburg,Eskom-receive bill from eskom,544397.9
municipality,798,,City of Johannesburg,Eskom-receive bill from eskom,544397.9
municipality,7980,,City of Johannesburg,Eskom-receive bill from eskom,544397.9
municipality,798,,City of Johannesburg,Municipality-prepaid,1305346
municipality,7980,,City of Johannesburg,Municipality-prepaid,1305346
municipality,798,,City of Johannesburg,Municipality-prepaid,1305346
municipality,7980,,City of Johannesburg,Municipality-prepaid,1305346
municipality,798,,City of Johannesburg,Municipality-receive bill from municipality,656882.2
municipality,7980,,City of Johannesburg,Municipality-receive bill from municipality,656882.2
municipality,798,,City of Johannesburg,Municipality-receive bill from municipality,656882.2
municipality,7980,,City of Johannesburg,Municipality-receive bill from municipality,656882.2
municipality,798,,City of Johannesburg,Not applicable,314910.2
municipality,7980,,City of Johannesburg,Not applicable,314910.2
municipality,798,,City of Johannesburg,Not applicable,314910.2
municipality,7980,,City of Johannesburg,Not applicable,314910.2
municipality,798,,City of Johannesburg,Other supplier (e.g. metering services such as impact meters,57885.59
municipality,7980,,City of Johannesburg,Other supplier (e.g. metering services such as impact meters,57885.59
municipality,798,,City of Johannesburg,Other supplier (e.g. metering services such as impact meters,57885.59
municipality,7980,,City of Johannesburg,Other supplier (e.g. metering services such as impact meters,57885.59
municipality,798,,City of Johannesburg,Unspecified,237452.6
municipality,7980,,City of Johannesburg,Unspecified,237452.6
municipality,798,,City of Johannesburg,Unspecified,237452.6
municipality,7980,,City of Johannesburg,Unspecified,237452.6
municipality,6403,,City of Matlosana,Do not know,1386.456
municipality,6403,,City of Matlosana,Eskom-pre-paid,152807.8
municipality,6403,,City of Matlosana,Eskom-receive bill from eskom,4411.182
municipality,6403,,City of Matlosana,Municipality-prepaid,168755.5
municipality,6403,,City of Matlosana,Municipality-receive bill from municipality,61540.18
municipality,6403,,City of Matlosana,Not applicable,15522.63
municipality,6403,,City of Matlosana,Other supplier (e.g. metering services such as impact meters,5884.891
municipality,6403,,City of Matlosana,Unspecified,6973.443
municipality,8326,,City of Mbombela,Do not know,636.2609
municipality,8326,,City of Mbombela,Eskom-pre-paid,541897.1
municipality,8326,,City of Mbombela,Eskom-receive bill from eskom,10968.58
municipality,8326,,City of Mbombela,Municipality-prepaid,89133.53
municipality,8326,,City of Mbombela,Municipality-receive bill from municipality,12782.12
municipality,8326,,City of Mbombela,Not applicable,20867.48
municipality,8326,,City of Mbombela,Other supplier (e.g. metering services such as impact meters,359.794
municipality,8326,,City of Mbombela,Unspecified,19268.17
municipality,799,,City of Tshwane,Do not know,14025.98
municipality,7990,,City of Tshwane,Do not know,14025.98
municipality,799,,City of Tshwane,Do not know,14025.98
municipality,7990,,City of Tshwane,Do not know,14025.98
municipality,799,,City of Tshwane,Eskom-pre-paid,792090.6
municipality,7990,,City of Tshwane,Eskom-pre-paid,792090.6
municipality,799,,City of Tshwane,Eskom-pre-paid,792090.6
municipality,7990,,City of Tshwane,Eskom-pre-paid,792090.6
municipality,799,,City of Tshwane,Eskom-receive bill from eskom,33438.48
municipality,7990,,City of Tshwane,Eskom-receive bill from eskom,33438.48
municipality,799,,City of Tshwane,Eskom-receive bill from eskom,33438.48
municipality,7990,,City of Tshwane,Eskom-receive bill from eskom,33438.48
municipality,799,,City of Tshwane,Municipality-prepaid,1467176
municipality,7990,,City of Tshwane,Municipality-prepaid,1467176
municipality,799,,City of Tshwane,Municipality-prepaid,1467176
municipality,7990,,City of Tshwane,Municipality-prepaid,1467176
municipality,799,,City of Tshwane,Municipality-receive bill from municipality,639001.9
municipality,7990,,City of Tshwane,Municipality-receive bill from municipality,639001.9
municipality,799,,City of Tshwane,Municipality-receive bill from municipality,639001.9
municipality,7990,,City of Tshwane,Municipality-receive bill from municipality,639001.9
municipality,799,,City of Tshwane,Not applicable,171329.2
municipality,7990,,City of Tshwane,Not applicable,171329.2
municipality,799,,City of Tshwane,Not applicable,171329.2
municipality,7990,,City of Tshwane,Not applicable,171329.2
municipality,799,,City of Tshwane,Other supplier (e.g. metering services such as impact meters,54450.69
municipality,7990,,City of Tshwane,Other supplier (e.g. metering services such as impact meters,54450.69
municipality,799,,City of Tshwane,Other supplier (e.g. metering services such as impact meters,54450.69
municipality,7990,,City of Tshwane,Other supplier (e.g. metering services such as impact meters,54450.69
municipality,799,,City of Tshwane,Unspecified,103638.4
municipality,7990,,City of Tshwane,Unspecified,103638.4
municipality,799,,City of Tshwane,Unspecified,103638.4
municipality,7990,,City of Tshwane,Unspecified,103638.4
municipality,5254,,Dannhauser,Do not know,11.51886
municipality,5254,,Dannhauser,Eskom-pre-paid,92711.97
municipality,5254,,Dannhauser,Eskom-receive bill from eskom,3170.938
municipality,5254,,Dannhauser,Municipality-prepaid,1003.475
municipality,5254,,Dannhauser,Municipality-receive bill from municipality,859.7052
municipality,5254,,Dannhauser,Not applicable,7081.174
municipality,5254,,Dannhauser,Other supplier (e.g. metering services such as impact meters,0
municipality,5254,,Dannhauser,Unspecified,502.447
municipality,3087,,Dawid Kruiper,Do not know,103.0224
municipality,3087,,Dawid Kruiper,Eskom-pre-paid,12054.41
municipality,3087,,Dawid Kruiper,Eskom-receive bill from eskom,778.7765
municipality,3087,,Dawid Kruiper,Municipality-prepaid,74620.14
municipality,3087,,Dawid Kruiper,Municipality-receive bill from municipality,12467.41
municipality,3087,,Dawid Kruiper,Not applicable,3321.966
municipality,3087,,Dawid Kruiper,Other supplier (e.g. metering services such as impact meters,151.5013
municipality,3087,,Dawid Kruiper,Unspecified,3664.003
municipality,4192,,Dihlabeng,Do not know,355.512
municipality,4192,,Dihlabeng,Eskom-pre-paid,93066.1
municipality,4192,,Dihlabeng,Eskom-receive bill from eskom,2790.328
municipality,4192,,Dihlabeng,Municipality-prepaid,22348.66
municipality,4192,,Dihlabeng,Municipality-receive bill from municipality,1193.351
municipality,4192,,Dihlabeng,Not applicable,13698.86
municipality,4192,,Dihlabeng,Other supplier (e.g. metering services such as impact meters,792.785
municipality,4192,,Dihlabeng,Unspecified,5798.153
municipality,3092,,Dikgatlong,Do not know,461.6194
municipality,3092,,Dikgatlong,Eskom-pre-paid,25936.01
municipality,3092,,Dikgatlong,Eskom-receive bill from eskom,794.5488
municipality,3092,,Dikgatlong,Municipality-prepaid,12981.41
municipality,3092,,Dikgatlong,Municipality-receive bill from municipality,1566.83
municipality,3092,,Dikgatlong,Not applicable,5303.904
municipality,3092,,Dikgatlong,Other supplier (e.g. metering services such as impact meters,535.7052
municipality,3092,,Dikgatlong,Unspecified,893.3626
municipality,8306,,Dipaleseng,Do not know,0
municipality,8306,,Dipaleseng,Eskom-pre-paid,21088.09
municipality,8306,,Dipaleseng,Eskom-receive bill from eskom,889.1634
municipality,8306,,Dipaleseng,Municipality-prepaid,12939.55
municipality,8306,,Dipaleseng,Municipality-receive bill from municipality,2564.026
municipality,8306,,Dipaleseng,Not applicable,6897.102
municipality,8306,,Dipaleseng,Other supplier (e.g. metering services such as impact meters,182.5112
municipality,8306,,Dipaleseng,Unspecified,671.5834
municipality,6384,,Ditsobotla,Do not know,283.8843
municipality,6384,,Ditsobotla,Eskom-pre-paid,131062.2
municipality,6384,,Ditsobotla,Eskom-receive bill from eskom,2067.42
municipality,6384,,Ditsobotla,Municipality-prepaid,28768.49
municipality,6384,,Ditsobotla,Municipality-receive bill from municipality,2009.117
municipality,6384,,Ditsobotla,Not applicable,14765.08
municipality,6384,,Ditsobotla,Other supplier (e.g. metering services such as impact meters,308.2647
municipality,6384,,Ditsobotla,Unspecified,2600.322
municipality,2101,,Dr Beyers Naude,Do not know,25.30945
municipality,2101,,Dr Beyers Naude,Eskom-pre-paid,20220.74
municipality,2101,,Dr Beyers Naude,Eskom-receive bill from eskom,1169.42
municipality,2101,,Dr Beyers Naude,Municipality-prepaid,52460.89
municipality,2101,,Dr Beyers Naude,Municipality-receive bill from municipality,3550.797
municipality,2101,,Dr Beyers Naude,Not applicable,1567.819
municipality,2101,,Dr Beyers Naude,Other supplier (e.g. metering services such as impact meters,0
municipality,2101,,Dr Beyers Naude,Unspecified,3201.741
municipality,8316,,Dr JS Moroka,Do not know,7.608963
municipality,8316,,Dr JS Moroka,Eskom-pre-paid,235485.3
municipality,8316,,Dr JS Moroka,Eskom-receive bill from eskom,943.5591
municipality,8316,,Dr JS Moroka,Municipality-prepaid,2446.943
municipality,8316,,Dr JS Moroka,Municipality-receive bill from municipality,397.0668
municipality,8316,,Dr JS Moroka,Not applicable,1695.415
municipality,8316,,Dr JS Moroka,Other supplier (e.g. metering services such as impact meters,96.7247
municipality,8316,,Dr JS Moroka,Unspecified,4943.081
district,640,,Dr Kenneth Kaunda,Do not know,2880.328
district,640,,Dr Kenneth Kaunda,Eskom-pre-paid,233786.8
district,640,,Dr Kenneth Kaunda,Eskom-receive bill from eskom,10934.13
district,640,,Dr Kenneth Kaunda,Municipality-prepaid,345933
district,640,,Dr Kenneth Kaunda,Municipality-receive bill from municipality,86517.05
district,640,,Dr Kenneth Kaunda,Not applicable,38013.59
district,640,,Dr Kenneth Kaunda,Other supplier (e.g. metering services such as impact meters,7354.475
district,640,,Dr Kenneth Kaunda,Unspecified,17401.99
municipality,5436,,Dr Nkosazana Dlamini Zuma,Do not know,20.90631
municipality,5436,,Dr Nkosazana Dlamini Zuma,Eskom-pre-paid,84602.68
