geo_level,geo_code,geo_version,name,variable,value
state,32,,Plateau,2013,3.9
state,32,,Plateau,2014,3.4
state,32,,Plateau,2015,3.4
state,32,,Plateau,2016,3.4
state,32,,Plateau,2017,3.1
state,33,,Rivers,2000,5.5
state,33,,Rivers,2001,5.8
state,33,,Rivers,2002,5.5
state,33,,Rivers,2003,5.8
state,33,,Rivers,2004,5.9
state,33,,Rivers,2005,6.3
state,33,,Rivers,2006,6.5
state,33,,Rivers,2007,6.4
state,33,,Rivers,2008,7.4
state,33,,Rivers,2009,7.6
state,33,,Rivers,2010,8.8
state,33,,Rivers,2011,8.5
state,33,,Rivers,2012,8.5
state,33,,Rivers,2013,7.1
state,33,,Rivers,2014,8
state,33,,Rivers,2015,7.5
state,33,,Rivers,2016,7.1
state,33,,Rivers,2017,7.2
state,34,,Sokoto,2000,3.9
state,34,,Sokoto,2001,3.8
state,34,,Sokoto,2002,3.9
state,34,,Sokoto,2003,3.8
state,34,,Sokoto,2004,3.6
state,34,,Sokoto,2005,3.8
state,34,,Sokoto,2006,3.4
state,34,,Sokoto,2007,3.2
state,34,,Sokoto,2008,3.3
state,34,,Sokoto,2009,3.3
state,34,,Sokoto,2010,2.4
state,34,,Sokoto,2011,2.5
state,34,,Sokoto,2012,2.3
state,34,,Sokoto,2013,2.2
state,34,,Sokoto,2014,1.6
state,34,,Sokoto,2015,1.7
state,34,,Sokoto,2016,1.8
state,34,,Sokoto,2017,1.8
state,35,,Taraba,2000,6.6
state,35,,Taraba,2001,6.6
state,35,,Taraba,2002,6.9
state,35,,Taraba,2003,7.2
state,35,,Taraba,2004,7
state,35,,Taraba,2005,6.8
state,35,,Taraba,2006,6.6
state,35,,Taraba,2007,6.2
state,35,,Taraba,2008,6.3
state,35,,Taraba,2009,6.4
state,35,,Taraba,2010,6.5
state,35,,Taraba,2011,7
state,35,,Taraba,2012,7.7
state,35,,Taraba,2013,5.9
state,35,,Taraba,2014,6.3
state,35,,Taraba,2015,5.8
state,35,,Taraba,2016,6.1
state,35,,Taraba,2017,5.5
state,36,,Yobe,2000,3.2
state,36,,Yobe,2001,3.1
state,36,,Yobe,2002,3.5
state,36,,Yobe,2003,3.6
state,36,,Yobe,2004,3.5
state,36,,Yobe,2005,3.7
state,36,,Yobe,2006,3.3
state,36,,Yobe,2007,3.2
state,36,,Yobe,2008,3.1
state,36,,Yobe,2009,2.7
state,36,,Yobe,2010,2.4
state,36,,Yobe,2011,2.5
state,36,,Yobe,2012,2.6
state,36,,Yobe,2013,2.2
state,36,,Yobe,2014,1.8
state,36,,Yobe,2015,1.8
state,36,,Yobe,2016,1.9
state,36,,Yobe,2017,1.9
state,37,,Zamfara,2000,2.8
state,37,,Zamfara,2001,2.8
state,37,,Zamfara,2002,3
state,37,,Zamfara,2003,2.8
state,37,,Zamfara,2004,2.9
state,37,,Zamfara,2005,2.7
state,37,,Zamfara,2006,2.4
state,37,,Zamfara,2007,2.4
state,37,,Zamfara,2008,2.1
state,37,,Zamfara,2009,2.1
state,37,,Zamfara,2010,1.5
state,37,,Zamfara,2011,1.6
state,37,,Zamfara,2012,1.4
state,37,,Zamfara,2013,1.4
state,37,,Zamfara,2014,1.1
state,37,,Zamfara,2015,1.2
state,37,,Zamfara,2016,1.3
state,37,,Zamfara,2017,1.3
country,NG,,Nigeria,2000,3.9
country,NG,,Nigeria,2001,3.9
country,NG,,Nigeria,2002,3.9
country,NG,,Nigeria,2003,3.9
country,NG,,Nigeria,2004,3.9
country,NG,,Nigeria,2005,3.8
country,NG,,Nigeria,2006,3.8
country,NG,,Nigeria,2007,3.7
country,NG,,Nigeria,2008,3.6
country,NG,,Nigeria,2009,3.5
country,NG,,Nigeria,2010,3.4
country,NG,,Nigeria,2011,3.4
country,NG,,Nigeria,2012,3.3
country,NG,,Nigeria,2013,3.2
country,NG,,Nigeria,2014,3.2
country,NG,,Nigeria,2015,3.1
country,NG,,Nigeria,2016,3
country,NG,,Nigeria,2017,3
,,,Aba North,2000,4.3
,,,Aba North,2001,4.3
,,,Aba North,2002,4.2
,,,Aba North,2003,4.5
,,,Aba North,2004,4.8
,,,Aba North,2005,4.8
,,,Aba North,2006,4.6
,,,Aba North,2007,4.5
,,,Aba North,2008,5.2
,,,Aba North,2009,5.4
,,,Aba North,2010,6.1
,,,Aba North,2011,6.4
,,,Aba North,2012,4.5
,,,Aba North,2013,4.9
,,,Aba North,2014,5.2
,,,Aba North,2015,4.9
,,,Aba North,2016,4.3
,,,Aba North,2017,4.7
,,,Aba South,2000,4.3
,,,Aba South,2001,4.3
,,,Aba South,2002,4.2
,,,Aba South,2003,4.6
,,,Aba South,2004,4.7
,,,Aba South,2005,4.8
,,,Aba South,2006,4.7
,,,Aba South,2007,4.5
,,,Aba South,2008,5.2
,,,Aba South,2009,5.6
,,,Aba South,2010,6.2
,,,Aba South,2011,6.5
,,,Aba South,2012,4.6
,,,Aba South,2013,5
,,,Aba South,2014,5.3
,,,Aba South,2015,5
,,,Aba South,2016,4.3
,,,Aba South,2017,4.7
,,,Arochukwu,2000,4.7
,,,Arochukwu,2001,5.2
,,,Arochukwu,2002,5.2
,,,Arochukwu,2003,5
,,,Arochukwu,2004,5.4
,,,Arochukwu,2005,5.1
,,,Arochukwu,2006,5.4
,,,Arochukwu,2007,5.4
,,,Arochukwu,2008,4.6
,,,Arochukwu,2009,5.2
,,,Arochukwu,2010,5.4
,,,Arochukwu,2011,5.1
,,,Arochukwu,2012,4.2
,,,Arochukwu,2013,4.1
,,,Arochukwu,2014,5.1
,,,Arochukwu,2015,4.6
,,,Arochukwu,2016,3.6
,,,Arochukwu,2017,4
,,,Bende,2000,3.9
,,,Bende,2001,4
,,,Bende,2002,3.9
,,,Bende,2003,3.7
,,,Bende,2004,3.8
,,,Bende,2005,3.8
,,,Bende,2006,3.7
,,,Bende,2007,3.5
,,,Bende,2008,3.7
,,,Bende,2009,3.7
,,,Bende,2010,3.9
,,,Bende,2011,3.8
,,,Bende,2012,3
,,,Bende,2013,3.5
,,,Bende,2014,4.3
,,,Bende,2015,4
,,,Bende,2016,3.2
,,,Bende,2017,3.6
,,,Ikwuano,2000,4.2
,,,Ikwuano,2001,4.3
,,,Ikwuano,2002,4.3
,,,Ikwuano,2003,4.3
,,,Ikwuano,2004,4.7
,,,Ikwuano,2005,4.1
,,,Ikwuano,2006,4.4
,,,Ikwuano,2007,4.3
,,,Ikwuano,2008,4.1
,,,Ikwuano,2009,4.3
,,,Ikwuano,2010,4.7
,,,Ikwuano,2011,4.5
,,,Ikwuano,2012,4
,,,Ikwuano,2013,3.9
,,,Ikwuano,2014,4.8
,,,Ikwuano,2015,4.2
,,,Ikwuano,2016,3.5
,,,Ikwuano,2017,4
,,,Isiala Ngwa North,2000,3.9
,,,Isiala Ngwa North,2001,4
,,,Isiala Ngwa North,2002,4
,,,Isiala Ngwa North,2003,3.8
,,,Isiala Ngwa North,2004,4.1
,,,Isiala Ngwa North,2005,3.7
,,,Isiala Ngwa North,2006,3.8
,,,Isiala Ngwa North,2007,3.5
,,,Isiala Ngwa North,2008,3.7
,,,Isiala Ngwa North,2009,3.8
,,,Isiala Ngwa North,2010,4.3
,,,Isiala Ngwa North,2011,3.9
,,,Isiala Ngwa North,2012,3.5
,,,Isiala Ngwa North,2013,3.7
,,,Isiala Ngwa North,2014,4.5
,,,Isiala Ngwa North,2015,4.1
,,,Isiala Ngwa North,2016,3.4
,,,Isiala Ngwa North,2017,3.8
,,,Isiala Ngwa South,2000,4
,,,Isiala Ngwa South,2001,4.1
,,,Isiala Ngwa South,2002,4
,,,Isiala Ngwa South,2003,4
,,,Isiala Ngwa South,2004,4.5
,,,Isiala Ngwa South,2005,4
,,,Isiala Ngwa South,2006,4.1
,,,Isiala Ngwa South,2007,3.9
,,,Isiala Ngwa South,2008,4
