geo_level,geo_code,geo_version,name,variable,value
municipality,1041,,Kannaland,Flowing water/stream/river,344.6388
municipality,1041,,Kannaland,Neighbours tap,105.1983
municipality,1041,,Kannaland,Other,564.5269
municipality,1041,,Kannaland,Piped (tap) water inside the dwelling/house,20951.92
municipality,1041,,Kannaland,Piped (tap) water inside yard,1794.099
municipality,1041,,Kannaland,Piped water on community stand,150.3891
municipality,1041,,Kannaland,Public/communal tap,0
municipality,1041,,Kannaland,Rain-water tank in yard,0
municipality,1041,,Kannaland,Spring,15.74326
municipality,1041,,Kannaland,Water-carrier/tanker,51.46034
municipality,1041,,Kannaland,Well,0
municipality,3074,,Kareeberg,Borehole in the yard,652.448
municipality,3074,,Kareeberg,Borehole outside the yard,326.942
municipality,3074,,Kareeberg,Flowing water/stream/river,0
municipality,3074,,Kareeberg,Neighbours tap,5.044939
municipality,3074,,Kareeberg,Other,335.1151
municipality,3074,,Kareeberg,Piped (tap) water inside the dwelling/house,5909.677
municipality,3074,,Kareeberg,Piped (tap) water inside yard,5323.376
municipality,3074,,Kareeberg,Piped water on community stand,76.76981
municipality,3074,,Kareeberg,Public/communal tap,132.7123
municipality,3074,,Kareeberg,Rain-water tank in yard,9.792999
municipality,3074,,Kareeberg,Spring,0
municipality,3074,,Kareeberg,Water-carrier/tanker,0
municipality,3074,,Kareeberg,Well,0
municipality,3066,,Karoo Hoogland,Borehole in the yard,307.3688
municipality,3066,,Karoo Hoogland,Borehole outside the yard,89.68438
municipality,3066,,Karoo Hoogland,Flowing water/stream/river,0
municipality,3066,,Karoo Hoogland,Neighbours tap,22.85499
municipality,3066,,Karoo Hoogland,Other,0
municipality,3066,,Karoo Hoogland,Piped (tap) water inside the dwelling/house,9738.47
municipality,3066,,Karoo Hoogland,Piped (tap) water inside yard,2787.739
municipality,3066,,Karoo Hoogland,Piped water on community stand,0
municipality,3066,,Karoo Hoogland,Public/communal tap,0
municipality,3066,,Karoo Hoogland,Rain-water tank in yard,63.35206
municipality,3066,,Karoo Hoogland,Spring,0
municipality,3066,,Karoo Hoogland,Water-carrier/tanker,0
municipality,3066,,Karoo Hoogland,Well,0
municipality,3086,,Kgatelopele,Borehole in the yard,57.73887
municipality,3086,,Kgatelopele,Borehole outside the yard,0
municipality,3086,,Kgatelopele,Flowing water/stream/river,0
municipality,3086,,Kgatelopele,Neighbours tap,608.8987
municipality,3086,,Kgatelopele,Other,0
municipality,3086,,Kgatelopele,Piped (tap) water inside the dwelling/house,13560.4
municipality,3086,,Kgatelopele,Piped (tap) water inside yard,6278.833
municipality,3086,,Kgatelopele,Piped water on community stand,0
municipality,3086,,Kgatelopele,Public/communal tap,64.50104
municipality,3086,,Kgatelopele,Rain-water tank in yard,0
municipality,3086,,Kgatelopele,Spring,0
municipality,3086,,Kgatelopele,Water-carrier/tanker,120.718
municipality,3086,,Kgatelopele,Well,0
municipality,6374,,Kgetlengrivier,Borehole in the yard,5990.612
municipality,6374,,Kgetlengrivier,Borehole outside the yard,1090.162
municipality,6374,,Kgetlengrivier,Flowing water/stream/river,0
municipality,6374,,Kgetlengrivier,Neighbours tap,724.432
municipality,6374,,Kgetlengrivier,Other,531.3449
municipality,6374,,Kgetlengrivier,Piped (tap) water inside the dwelling/house,18979.13
municipality,6374,,Kgetlengrivier,Piped (tap) water inside yard,28904.49
municipality,6374,,Kgetlengrivier,Piped water on community stand,941.8549
municipality,6374,,Kgetlengrivier,Public/communal tap,342.3281
municipality,6374,,Kgetlengrivier,Rain-water tank in yard,0
municipality,6374,,Kgetlengrivier,Spring,0
municipality,6374,,Kgetlengrivier,Water-carrier/tanker,2057.634
municipality,6374,,Kgetlengrivier,Well,0
municipality,3067,,Khâi-Ma,Borehole in the yard,31.119
municipality,3067,,Khâi-Ma,Borehole outside the yard,87.86956
municipality,3067,,Khâi-Ma,Flowing water/stream/river,49.36965
municipality,3067,,Khâi-Ma,Neighbours tap,0
municipality,3067,,Khâi-Ma,Other,56.82424
municipality,3067,,Khâi-Ma,Piped (tap) water inside the dwelling/house,8501.796
municipality,3067,,Khâi-Ma,Piped (tap) water inside yard,3593.482
municipality,3067,,Khâi-Ma,Piped water on community stand,0
municipality,3067,,Khâi-Ma,Public/communal tap,0
municipality,3067,,Khâi-Ma,Rain-water tank in yard,12.83409
municipality,3067,,Khâi-Ma,Spring,0
municipality,3067,,Khâi-Ma,Water-carrier/tanker,0
municipality,3067,,Khâi-Ma,Well,0
municipality,2157,,King Sabata Dalindyebo,Borehole in the yard,97.34165
municipality,2157,,King Sabata Dalindyebo,Borehole outside the yard,2191.942
municipality,2157,,King Sabata Dalindyebo,Flowing water/stream/river,162404.2
municipality,2157,,King Sabata Dalindyebo,Neighbours tap,7949.17
municipality,2157,,King Sabata Dalindyebo,Other,778.1879
municipality,2157,,King Sabata Dalindyebo,Piped (tap) water inside the dwelling/house,59758.87
municipality,2157,,King Sabata Dalindyebo,Piped (tap) water inside yard,105449.2
municipality,2157,,King Sabata Dalindyebo,Piped water on community stand,65068.65
municipality,2157,,King Sabata Dalindyebo,Public/communal tap,13222.88
municipality,2157,,King Sabata Dalindyebo,Rain-water tank in yard,56002.98
municipality,2157,,King Sabata Dalindyebo,Spring,4690.097
municipality,2157,,King Sabata Dalindyebo,Water-carrier/tanker,8056.56
municipality,2157,,King Sabata Dalindyebo,Well,2678.537
municipality,1048,,Knysna,Borehole in the yard,461.7718
municipality,1048,,Knysna,Borehole outside the yard,64.09877
municipality,1048,,Knysna,Flowing water/stream/river,45.26281
municipality,1048,,Knysna,Neighbours tap,428.0191
municipality,1048,,Knysna,Other,558.0732
municipality,1048,,Knysna,Piped (tap) water inside the dwelling/house,56755.26
municipality,1048,,Knysna,Piped (tap) water inside yard,9945.861
municipality,1048,,Knysna,Piped water on community stand,2292.653
municipality,1048,,Knysna,Public/communal tap,2162.267
municipality,1048,,Knysna,Rain-water tank in yard,864.9785
municipality,1048,,Knysna,Spring,208.0033
municipality,1048,,Knysna,Water-carrier/tanker,48.82072
municipality,1048,,Knysna,Well,0
municipality,4162,,Kopanong,Borehole in the yard,1288.726
municipality,4162,,Kopanong,Borehole outside the yard,755.2559
municipality,4162,,Kopanong,Flowing water/stream/river,0
municipality,4162,,Kopanong,Neighbours tap,304.0278
municipality,4162,,Kopanong,Other,285.1373
municipality,4162,,Kopanong,Piped (tap) water inside the dwelling/house,17816.04
municipality,4162,,Kopanong,Piped (tap) water inside yard,28615.07
municipality,4162,,Kopanong,Piped water on community stand,673.0591
municipality,4162,,Kopanong,Public/communal tap,21.28894
municipality,4162,,Kopanong,Rain-water tank in yard,0
municipality,4162,,Kopanong,Spring,28.11848
municipality,4162,,Kopanong,Water-carrier/tanker,212.5103
municipality,4162,,Kopanong,Well,0
municipality,2109,,Kou-Kamma,Borehole in the yard,809.1233
municipality,2109,,Kou-Kamma,Borehole outside the yard,147.401
municipality,2109,,Kou-Kamma,Flowing water/stream/river,1031.11
municipality,2109,,Kou-Kamma,Neighbours tap,80.65947
municipality,2109,,Kou-Kamma,Other,169.365
municipality,2109,,Kou-Kamma,Piped (tap) water inside the dwelling/house,34691.83
municipality,2109,,Kou-Kamma,Piped (tap) water inside yard,4706.861
municipality,2109,,Kou-Kamma,Piped water on community stand,419.9652
municipality,2109,,Kou-Kamma,Public/communal tap,117.4176
municipality,2109,,Kou-Kamma,Rain-water tank in yard,1514.727
municipality,2109,,Kou-Kamma,Spring,0
municipality,2109,,Kou-Kamma,Water-carrier/tanker,0
municipality,2109,,Kou-Kamma,Well,0
municipality,2108,,Kouga,Borehole in the yard,32.98785
municipality,2108,,Kouga,Borehole outside the yard,14.2672
municipality,2108,,Kouga,Flowing water/stream/river,25.69282
municipality,2108,,Kouga,Neighbours tap,196.3178
municipality,2108,,Kouga,Other,136.5446
municipality,2108,,Kouga,Piped (tap) water inside the dwelling/house,72009.42
municipality,2108,,Kouga,Piped (tap) water inside yard,24741.67
municipality,2108,,Kouga,Piped water on community stand,14012.24
municipality,2108,,Kouga,Public/communal tap,877.0676
municipality,2108,,Kouga,Rain-water tank in yard,438.3415
municipality,2108,,Kouga,Spring,0
municipality,2108,,Kouga,Water-carrier/tanker,456.7548
municipality,2108,,Kouga,Well,0
municipality,5292,,KwaDukuza,Borehole in the yard,680.8247
municipality,5292,,KwaDukuza,Borehole outside the yard,634.1386
municipality,5292,,KwaDukuza,Flowing water/stream/river,2779.001
municipality,5292,,KwaDukuza,Neighbours tap,1361.979
municipality,5292,,KwaDukuza,Other,2245.886
municipality,5292,,KwaDukuza,Piped (tap) water inside the dwelling/house,90194.09
municipality,5292,,KwaDukuza,Piped (tap) water inside yard,58908.82
municipality,5292,,KwaDukuza,Piped water on community stand,101935
municipality,5292,,KwaDukuza,Public/communal tap,8447.933
municipality,5292,,KwaDukuza,Rain-water tank in yard,788.7871
municipality,5292,,KwaDukuza,Spring,72.681
municipality,5292,,KwaDukuza,Water-carrier/tanker,8606.119
municipality,5292,,KwaDukuza,Well,63.34335
province,KZN,,KwaZulu-Natal,Borehole in the yard,76856.75
province,KZN,,KwaZulu-Natal,Borehole outside the yard,303293.7
province,KZN,,KwaZulu-Natal,Flowing water/stream/river,930412
province,KZN,,KwaZulu-Natal,Neighbours tap,180953.4
province,KZN,,KwaZulu-Natal,Other,46763.67
province,KZN,,KwaZulu-Natal,Piped (tap) water inside the dwelling/house,3549782
province,KZN,,KwaZulu-Natal,Piped (tap) water inside yard,3367469
province,KZN,,KwaZulu-Natal,Piped water on community stand,1427454
province,KZN,,KwaZulu-Natal,Public/communal tap,537442.3
province,KZN,,KwaZulu-Natal,Rain-water tank in yard,125846.3
province,KZN,,KwaZulu-Natal,Spring,97109.15
province,KZN,,KwaZulu-Natal,Water-carrier/tanker,394071.9
province,KZN,,KwaZulu-Natal,Well,27785.04
municipality,1051,,Laingsburg,Borehole in the yard,413.5104
municipality,1051,,Laingsburg,Borehole outside the yard,47.93791
municipality,1051,,Laingsburg,Flowing water/stream/river,0
municipality,1051,,Laingsburg,Neighbours tap,0
municipality,1051,,Laingsburg,Other,12.14823
municipality,1051,,Laingsburg,Piped (tap) water inside the dwelling/house,5631.577
municipality,1051,,Laingsburg,Piped (tap) water inside yard,2772.727
municipality,1051,,Laingsburg,Piped water on community stand,0
municipality,1051,,Laingsburg,Public/communal tap,0
municipality,1051,,Laingsburg,Rain-water tank in yard,0
municipality,1051,,Laingsburg,Spring,17.49522
municipality,1051,,Laingsburg,Water-carrier/tanker,0
municipality,1051,,Laingsburg,Well,0
municipality,1026,,Langeberg,Borehole in the yard,0
municipality,1026,,Langeberg,Borehole outside the yard,0
municipality,1026,,Langeberg,Flowing water/stream/river,258.9262
municipality,1026,,Langeberg,Neighbours tap,728.7029
municipality,1026,,Langeberg,Other,174.0034
municipality,1026,,Langeberg,Piped (tap) water inside the dwelling/house,90812.12
municipality,1026,,Langeberg,Piped (tap) water inside yard,10128.87
municipality,1026,,Langeberg,Piped water on community stand,2181.881
municipality,1026,,Langeberg,Public/communal tap,260.727
municipality,1026,,Langeberg,Rain-water tank in yard,301.485
municipality,1026,,Langeberg,Spring,506.6145
municipality,1026,,Langeberg,Water-carrier/tanker,129.742
municipality,1026,,Langeberg,Well,0
district,418,,Lejweleputswa,Borehole in the yard,5154.625
district,418,,Lejweleputswa,Borehole outside the yard,4931.529
district,418,,Lejweleputswa,Flowing water/stream/river,248.654
district,418,,Lejweleputswa,Neighbours tap,7144.927
district,418,,Lejweleputswa,Other,6962.617
district,418,,Lejweleputswa,Piped (tap) water inside the dwelling/house,280366.7
district,418,,Lejweleputswa,Piped (tap) water inside yard,324582
district,418,,Lejweleputswa,Piped water on community stand,8344.656
district,418,,Lejweleputswa,Public/communal tap,7716.887
district,418,,Lejweleputswa,Rain-water tank in yard,429.802
district,418,,Lejweleputswa,Spring,249.7198
district,418,,Lejweleputswa,Water-carrier/tanker,787.7212
district,418,,Lejweleputswa,Well,0
municipality,8305,,Lekwa,Borehole in the yard,1641.043
municipality,8305,,Lekwa,Borehole outside the yard,4593.741
municipality,8305,,Lekwa,Flowing water/stream/river,79.60037
municipality,8305,,Lekwa,Neighbours tap,1340.693
municipality,8305,,Lekwa,Other,235.5543
municipality,8305,,Lekwa,Piped (tap) water inside the dwelling/house,57126.72
municipality,8305,,Lekwa,Piped (tap) water inside yard,52239.82
municipality,8305,,Lekwa,Piped water on community stand,2004.397
municipality,8305,,Lekwa,Public/communal tap,2195.878
municipality,8305,,Lekwa,Rain-water tank in yard,91.49493
municipality,8305,,Lekwa,Spring,359.4625
municipality,8305,,Lekwa,Water-carrier/tanker,1510.17
municipality,8305,,Lekwa,Well,0
municipality,6396,,Lekwa-Teemane,Borehole in the yard,596.2351
municipality,6396,,Lekwa-Teemane,Borehole outside the yard,626.3536
municipality,6396,,Lekwa-Teemane,Flowing water/stream/river,0
municipality,6396,,Lekwa-Teemane,Neighbours tap,368.9684
municipality,6396,,Lekwa-Teemane,Other,174.2515
municipality,6396,,Lekwa-Teemane,Piped (tap) water inside the dwelling/house,16048.55
municipality,6396,,Lekwa-Teemane,Piped (tap) water inside yard,37435
municipality,6396,,Lekwa-Teemane,Piped water on community stand,589.615
municipality,6396,,Lekwa-Teemane,Public/communal tap,73.20847
municipality,6396,,Lekwa-Teemane,Rain-water tank in yard,51.75803
municipality,6396,,Lekwa-Teemane,Spring,0
municipality,6396,,Lekwa-Teemane,Water-carrier/tanker,60.91629
municipality,6396,,Lekwa-Teemane,Well,0
municipality,9355,,Lepele-Nkumpi,Borehole in the yard,34653.45
municipality,9355,,Lepele-Nkumpi,Borehole outside the yard,8232.639
municipality,9355,,Lepele-Nkumpi,Flowing water/stream/river,904.5432
municipality,9355,,Lepele-Nkumpi,Neighbours tap,22472.47
municipality,9355,,Lepele-Nkumpi,Other,4119.604
municipality,9355,,Lepele-Nkumpi,Piped (tap) water inside the dwelling/house,25896.44
municipality,9355,,Lepele-Nkumpi,Piped (tap) water inside yard,92112.54
municipality,9355,,Lepele-Nkumpi,Piped water on community stand,24167.9
municipality,9355,,Lepele-Nkumpi,Public/communal tap,13300.63
municipality,9355,,Lepele-Nkumpi,Rain-water tank in yard,4413.723
municipality,9355,,Lepele-Nkumpi,Spring,38.15662
municipality,9355,,Lepele-Nkumpi,Water-carrier/tanker,4677.603
municipality,9355,,Lepele-Nkumpi,Well,390.6242
municipality,9362,,Lephalale,Borehole in the yard,18012.73
municipality,9362,,Lephalale,Borehole outside the yard,3597.609
municipality,9362,,Lephalale,Flowing water/stream/river,2074.688
municipality,9362,,Lephalale,Neighbours tap,2671.619
municipality,9362,,Lephalale,Other,451.2648
municipality,9362,,Lephalale,Piped (tap) water inside the dwelling/house,33389.88
municipality,9362,,Lephalale,Piped (tap) water inside yard,38680.48
municipality,9362,,Lephalale,Piped water on community stand,25769.69
municipality,9362,,Lephalale,Public/communal tap,11392.55
municipality,9362,,Lephalale,Rain-water tank in yard,14.50873
municipality,9362,,Lephalale,Spring,0
municipality,9362,,Lephalale,Water-carrier/tanker,4184.661
municipality,9362,,Lephalale,Well,0
municipality,7423,,Lesedi,Borehole in the yard,3909.238
municipality,7423,,Lesedi,Borehole outside the yard,1582.853
municipality,7423,,Lesedi,Flowing water/stream/river,0
municipality,7423,,Lesedi,Neighbours tap,82.69358
municipality,7423,,Lesedi,Other,191.6398
municipality,7423,,Lesedi,Piped (tap) water inside the dwelling/house,65315.53
municipality,7423,,Lesedi,Piped (tap) water inside yard,37141.87
municipality,7423,,Lesedi,Piped water on community stand,3217.489
municipality,7423,,Lesedi,Public/communal tap,638.1835
